1,2014,AM,Miami,26/06/1971,52162,A,5225,49,Y,4.1,3.98,4.56,3.99,3.6,3.12,3.8,0.428,0.635,460
2,2014,AA,Singapore,23/11/1971,83647,A,5330,51,Y,4.89,3.59,3.99,4.59,3.09,3.02,4,0.529,0.827,460
3,2014,AM,Miami,17/02/1973,44460,A,4292,51,Y,4.31,4.14,4.22,4.52,4.21,4.19,4.41,0.417,0.771,460
4,2014,GG,Osaka,16/07/1974,132356,A,5164,17,N,3.05,2.98,3.01,4.4,3.24,3.22,2.03,0.352,0.595,460
5,2014,IM,Toronto,09/05/1975,50839,T,5015,45,Y,4.5,3.96,3.5,4,3.02,4,3.9,0.228,0.397,460
6,2014,GG,Paris,06/03/1976,39216,T,3531,16,N,4.25,3.64,2.45,3.04,4.12,3.07,3.54,0.356,0.592,460
7,2014,FC,Qingdao,28/01/1976,19422,T,3882,18,N,3.3,2.05,2.8,2.99,3.59,3.46,3,0.28,0.32,460
8,2014,AA,Hong Kong,20/04/1977,69129,E,4586,37,N,3.67,3.72,3.54,3.76,3.48,3.67,3.59,0.206,0.329,460
9,2014,AA,Moscow,26/06/1977,55283,E,4892,31,N,5,4.02,4.5,4,3.5,3.2,4.5,0.171,0.279,460
10,2014,GG,Paris,03/02/1978,37489,A,3990,30,Y,4.2,3.5,4.5,4.2,4.5,3.8,4,0.398,0.592,460
11,2014,EG,Istanbul,02/04/1979,64125,E,3369,32,Y,3.4,2.65,4,3.9,4,4.8,4.65,0.245,0.503,460
12,2014,GG,Tokyo,04/11/1979,69067,A,5064,36,Y,3.5,3.89,4,3.98,3.99,3.93,4,0.324,0.461,460
13,2014,AM,Charlotte,15/05/1980,31196,T,4737,26,Y,3.59,3.98,3.51,3.9,3.45,3.58,3.5,0.172,0.258,460
14,2014,FC,Zhengzhou,15/07/1981,60992,E,4048,34,N,3.5,2.2,4.2,3.6,3.7,4.2,3.5,0.31,0.445,460
15,2014,FC,Zhengzhou,15/02/1981,67047,T,3447,21,Y,5,4.9,4.49,4.51,3.98,3.89,4.5,0.194,0.291,460
16,2014,KC,Seattle,25/8/1983,98938,E,4389,50,Y,3,3.5,3.15,3.6,4,2,3.87,0.382,0.587,460
17,2014,IM,Toronto,09/11/1983,49324,A,3702,44,N,3.41,3.11,3.23,3.2,3.16,3.08,3.21,0.269,0.445,460
18,2014,EG,Istanbul,07/05/1984,60673,A,4415,27,Y,3.31,3.42,3.51,3.37,3.48,3.32,3.38,0.269,0.388,460
19,2014,AA,Hong Kong,12/01/1985,60918,E,4344,50,Y,4.1,4.3,4.6,3.8,4.1,4.2,3.85,0.193,0.257,460
20,2014,FC,Chengdu,10/05/1987,44987,E,3963,24,N,2.4,2.1,4.1,2.8,3.5,3.8,3.1,0.151,0.233,460
21,2014,AA,Hong Kong,27/09/1987,60150,E,3165,20,N,3.65,2.09,4.21,3.95,3.33,2.94,3.36,0.167,0.427,460
22,2014,AM,Sacramento,02/03/1987,59865,E,4273,25,Y,3.8,3.5,3.95,4.1,3.9,4.2,4,0.275,0.442,460
23,2014,GG,New York,12/07/1988,109295,T,4664,46,Y,4.12,3.97,3.96,4.19,4.02,4.23,4.21,0.493,0.904,460
24,2014,KC,San Jose,04/06/1988,19273,A,3749,38,N,2.51,3.59,3.81,4.05,3.07,2.19,2.52,0.261,0.488,460
25,2014,KC,Seattle,03/11/1989,87964,T,4178,49,Y,4.14,4.21,4.27,4.31,4.19,4.29,4.22,0.425,0.712,460
26,2014,IM,Toronto,05/09/1989,42753,A,5189,28,N,3.55,3,2.97,3.99,3.67,4.95,3.25,0.221,0.467,460
27,2014,FC,Zhengzhou,28/09/1989,66484,E,4191,36,N,3.51,3.74,3.81,3.62,3.52,3.62,3.71,0.245,0.358,460
28,2014,AM,Miami,05/05/1990,50724,A,4660,45,N,4.6,4.6,4.5,4.2,4.8,3.8,4.5,0.447,0.725,460
29,2014,IM,Sydney,18/12/1990,92091,T,5448,38,N,3.89,3.21,3.11,3.51,3.78,3.24,3.42,0.231,0.365,460
30,2014,IM,Berlin,05/10/1991,51114,A,5057,47,Y,4.15,3.67,3.22,4.5,3,2.99,3.84,0.482,0.859,460
31,2014,FC,Chengdu,12/09/1992,45021,E,4286,33,N,4.21,4.01,3.4,3.64,3.11,3,3.28,0.225,0.477,460
32,2014,GG,Paris,28/12/1992,42356,A,4133,28,N,4.02,3.92,4.1,3.87,4.28,4.11,3.01,0.377,0.438,460
33,2014,AA,Seoul,22/06/1992,167524,T,4469,28,Y,3.81,3.72,3.85,3.79,3.67,3.92,3.91,0.341,0.583,460
34,2014,AA,Shanghai,15/12/1992,37125,T,4206,28,Y,3.25,2.9,3.56,4,4,4.1,3.8,0.385,0.552,460
35,2014,GG,Tokyo,16/11/1992,64626,T,3339,36,Y,3.81,3.85,3.94,4.01,3.95,3.68,3.42,0.398,0.515,460
36,2014,GG,Los Angeles,05/06/1994,31189,A,5384,30,Y,4.5,4.7,4.6,4.7,4.4,4.1,4.3,0.421,0.76,460
37,2014,FC,Chengdu,11/11/1995,41283,E,4212,41,N,3.31,3.27,3.41,3.38,3.29,3.23,3.34,0.134,0.244,460
38,2014,FC,Qingdao,20/12/1995,14298,E,3308,18,N,2.4,1.5,4.2,2.7,3.5,4.2,2.8,0.242,0.395,460
39,2014,KC,San Jose,12/09/1995,64393,A,5126,37,Y,3.67,4.12,3.97,4.6,4.68,3.4,4.07,0.362,0.484,460
40,2014,AA,Shanghai,25/11/1995,42674,A,5075,18,Y,3.65,4.3,3.47,4.4,4.12,3.9,4,0.41,0.706,460
41,2014,AA,Beijing,24/07/1996,33322,E,3897,29,N,3.16,3.27,3.19,3.32,3.28,3.37,3.26,0.287,0.501,460
42,2014,GG,Osaka,29/12/1996,125606,A,5115,49,N,4.59,3.99,3.66,3.02,3.01,3.9,4,0.323,0.559,460
43,2014,AA,Singapore,23/02/1996,83662,A,3657,32,Y,3.82,4.19,3.94,3.79,3.83,4.09,3.97,0.46,0.83,460
44,2014,AM,Sacramento,21/11/1998,57802,E,4084,41,Y,4.3,3.95,4,4.01,3.21,3.59,4,0.215,0.302,460
45,2014,KC,San Jose,09/04/1998,63066,A,5081,22,Y,3.3,3.8,4.4,4.1,3.9,4,3.8,0.324,0.48,460
46,2014,KC,San Jose,08/08/1998,67248,T,4515,31,N,2.89,3,3.59,2.99,3.95,3.96,3.5,0.256,0.492,460
47,2014,AA,Beijing,09/09/1999,52985,E,4955,26,Y,3.98,3.98,3.56,4.01,3.69,3.85,3.9,0.278,0.399,460
48,2014,IM,Berlin,16/11/1999,50263,T,3895,39,Y,4.2,4.01,4.02,3.95,3.89,3.69,4,0.504,0.843,460
49,2014,FC,Chengdu,05/04/1999,74493,E,3755,15,N,4.05,3.5,2.8,3.9,4,4.62,3.5,0.215,0.339,460
50,2014,GG,Los Angeles,15/05/1999,32961,E,4228,35,Y,1.99,2.5,2.9,2.01,3.45,3.12,3,0.432,0.828,460
51,2014,AA,Moscow,08/12/1999,50018,T,3257,43,Y,3.24,4.66,4,4.89,4.82,3.4,4.5,0.214,0.452,460
52,2014,EG,Mumbai,16/11/1999,266646,T,5471,52,Y,3.5,3,4.5,4.5,4,3.5,3.5,0.183,0.472,460
53,2014,AM,Sacramento,28/01/1999,54039,A,3363,29,N,3.54,3.51,3.57,3.74,3.78,3.64,3.52,0.304,0.365,460
54,2014,AA,Los Angeles,23/07/2000,31249,T,4595,39,N,3.89,3.82,3.87,3.85,3.82,3.87,3.86,0.395,0.626,460
55,2014,FC,Qingdao,23/07/2000,14986,E,4412,36,Y,3.57,3.61,3.49,3.62,3.74,3.81,3.95,0.281,0.391,460
56,2014,KC,Stockholm,01/01/2000,45141,A,3298,16,N,3.56,3.26,3.98,3.45,3.89,4.1,3.9,0.216,0.29,460
57,2014,AA,Beijing,01/05/2001,34313,E,3886,34,N,3.1,3.4,4.8,3.9,4.4,3.3,3.5,0.289,0.353,460
58,2014,IM,Berlin,11/09/2001,38923,T,4457,32,N,3.4,3.8,4,3.9,3.8,4.1,3.5,0.424,0.706,460
59,2014,EG,Mexico City,11/09/2001,62658,T,5154,45,N,3.2,2.7,3.5,3.5,3.2,3.8,3.2,0.191,0.27,460
60,2014,GG,New York,01/01/2001,127218,A,5386,48,Y,1.5,1.98,3.5,1.9,4,3.2,3.52,0.521,0.824,460
61,2014,AM,Charlotte,11/01/2002,31445,T,5283,34,N,3.12,3.18,3.21,3.24,3.13,3.17,3.01,0.228,0.343,460
62,2014,GG,London,20/02/2002,66212,T,3935,31,Y,2.46,2,3.02,2.35,3.25,4.5,3.59,0.415,0.601,460
63,2014,GG,Osaka,29/08/2002,136377,T,4562,37,N,4.25,4.54,4.63,4.62,4.61,4.33,4.56,0.402,0.651,460
64,2014,AA,Shanghai,16/05/2002,41934,A,5129,18,N,3.59,3.5,4.01,4.2,3.5,3.6,3.5,0.468,0.734,460
65,2014,KC,Stockholm,02/12/2002,41452,A,3331,31,N,3.72,3.52,3.61,3.49,3.84,3.65,3.89,0.241,0.343,460
66,2014,AM,Charlotte,25/10/2003,29176,A,4841,35,N,3.9,3.1,4.2,4,3.8,3.6,3.8,0.241,0.363,460
67,2014,EG,Mumbai,22/06/2003,224597,A,4627,19,N,4.25,2.87,2.64,4.5,3.6,3.22,3.51,0.247,0.479,460
68,2014,GG,London,06/06/2004,57676,T,4749,22,N,4,4.3,4.87,4.9,3.9,3.4,4.1,0.347,0.583,460
69,2014,EG,Mexico City,18/07/2004,60382,A,3273,40,Y,3.08,3,4.3,3.7,4.2,4.8,3.89,0.208,0.341,460
70,2014,EG,Mumbai,29/01/2004,262362,T,5057,43,N,4.21,3.98,4.01,3.91,4.19,4.28,4.12,0.268,0.381,460
71,2014,IM,Toronto,20/08/2004,51072,A,3642,42,Y,4.5,4.2,4.8,4.6,4.2,4.5,4.6,0.307,0.534,460
72,2014,GG,London,11/03/2005,61311,T,3539,38,Y,4.62,4.54,4.57,4.68,4.64,4.59,4.68,0.358,0.648,460
73,2014,GG,New York,16/02/2005,119910,A,4558,36,N,4.42,4.6,4.5,4.8,4.7,3.5,4.6,0.546,0.902,460
74,2014,GG,New York,17/08/2005,127541,T,3706,21,N,3.4,3,2.11,4.2,3.8,3.21,4.01,0.577,0.95,460
75,2014,EG,Istanbul,27/04/2006,24903,A,4695,32,N,3.1,3.2,4.3,3.2,3.8,3.6,3.3,0.307,0.468,460
76,2014,EG,Mexico City,06/06/2006,68471,A,4472,35,Y,4.5,3.53,3.59,3.59,4.1,3.1,3.95,0.137,0.295,460
77,2014,KC,Stockholm,14/04/2006,46110,T,4092,30,N,3.7,3.5,3.8,3.7,3.6,3.9,3.6,0.215,0.397,460
78,2014,EG,Mumbai,02/10/2007,231374,T,4721,28,N,3.2,4.7,4.7,3.6,3.5,3.4,3.8,0.175,0.22,460
79,2014,FC,Qingdao,09/02/2007,15913,A,3981,31,Y,4,3.9,4,4.65,2.39,3,3.64,0.316,0.449,460
80,2014,KC,Seattle,07/07/2007,96667,T,3530,18,N,2.99,3.21,3.01,3.02,4.3,3,3.25,0.38,0.562,460
81,2014,IM,Sydney,06/08/2007,71236,T,4741,19,N,3.5,4,3,4,3.35,2.9,3.2,0.322,0.515,460
82,2014,EG,Mexico City,31/07/2008,69608,A,4692,43,Y,3.48,3.57,3.65,3.69,3.53,3.48,3.54,0.146,0.242,460
83,2014,KC,Stockholm,21/03/2008,40933,T,4634,26,N,3,4,3.1,4.6,3.8,1.98,3.67,0.289,0.48,460
84,2014,IM,Sydney,25/12/2008,13429,A,4488,50,Y,4.6,4.7,4.5,4.8,4.8,4.8,4.7,0.202,0.293,460
85,2014,GG,Tokyo,01/07/2008,73018,T,4989,47,Y,3.23,2.99,4.05,3.66,3,4.6,3.5,0.33,0.664,460
86,2014,GG,Los Angeles,05/06/2009,31903,E,4034,35,Y,3,3,3.32,2.08,4.31,3.29,3.22,0.292,0.47,460
87,2014,GG,Paris,12/12/2009,39072,T,3482,21,Y,3.26,2.98,3,3.01,3.65,3.5,3.5,0.383,0.554,460
88,2014,AM,Sacramento,15/12/2009,61298,A,3663,20,N,2.54,3.64,3.97,4,2.08,3.8,2.97,0.264,0.363,460
89,2014,KC,Seattle,01/02/2009,93940,T,4386,28,Y,4.1,3.6,4.2,4.2,3.6,3.9,4.1,0.417,0.716,460
90,2014,IM,Sydney,09/09/2009,97239,E,5482,50,Y,2.5,3.01,3.01,4.53,2.5,3.98,3,0.28,0.438,460
91,2014,AA,Beijing,10/10/2010,51447,T,5352,35,Y,3.01,2.11,2.01,4,3,4,3.02,0.381,0.665,460
92,2014,GG,London,15/01/2010,53599,A,5231,46,N,4.4,4.5,4.8,4.6,4.5,4.1,4.5,0.426,0.654,460
93,2014,AM,Miami,15/02/2010,53989,A,3406,16,N,2.59,3.1,4.5,2.12,3,4,3.12,0.393,0.763,460
94,2014,AA,Shanghai,30/08/2010,44479,A,4401,40,Y,4.5,4.3,4.1,4.5,4.6,4.1,4.4,0.529,0.657,460
95,2014,GG,Tokyo,15/08/2010,68489,A,4017,48,Y,4.7,4.9,4.9,4.7,4.9,4.7,4.9,0.45,0.7,460
96,2014,IM,Berlin,08/11/2011,52220,A,4741,48,Y,4.7,4.1,4.2,4.7,4.5,4.5,4.4,0.44,0.736,460
97,2014,GG,Osaka,24/03/2011,124886,E,4934,28,N,4.7,4.4,4.8,4.8,4.8,4.5,4.7,0.423,0.566,460
98,2014,AA,Seoul,29/08/2011,166311,T,5174,40,Y,4.2,4.1,3.4,4.5,3.9,3,3.8,0.355,0.638,460
99,2014,AA,Seoul,29/12/2011,175434,A,4941,40,Y,4.3,4.2,4.8,4.4,4.4,4.2,4.5,0.418,0.674,460
100,2014,FC,Zhengzhou,08/12/2011,70147,T,4170,41,Y,3.38,4.05,3.01,4.67,2.94,3.55,3.6,0.265,0.503,460
1,2015,AM,Miami,26/06/1971,53407,A,5135,49,Y,4.1,3.98,4.56,3.99,3.6,3.12,3.8,0.414,0.625,424
2,2015,AA,Singapore,23/11/1971,87395,A,5218,51,Y,4.89,3.59,3.99,4.59,3.09,3.02,4,0.514,0.823,424
3,2015,AM,Miami,17/02/1973,45354,A,4205,51,Y,4.31,4.14,4.22,4.52,4.21,4.19,4.41,0.404,0.756,424
4,2015,GG,Osaka,16/07/1974,135685,A,5012,17,N,3.05,2.98,3.01,4.4,3.24,3.22,2.03,0.341,0.586,424
5,2015,IM,Toronto,09/05/1975,52427,T,4783,45,Y,4.5,3.96,3.5,4,3.02,4,3.9,0.22,0.393,424
6,2015,GG,Paris,06/03/1976,40501,T,3437,16,N,4.25,3.64,2.45,3.04,4.12,3.07,3.54,0.344,0.585,424
7,2015,FC,Qingdao,28/01/1976,20075,T,3786,18,N,3.3,2.05,2.8,2.99,3.59,3.46,3,0.27,0.313,424
8,2015,AA,Hong Kong,20/04/1977,70619,E,4389,37,N,3.67,3.72,3.54,3.76,3.48,3.67,3.59,0.199,0.323,424
9,2015,AA,Moscow,26/06/1977,56724,E,4783,31,N,5,4.02,4.5,4,3.5,3.2,4.5,0.165,0.276,424
10,2015,GG,Paris,03/02/1978,38461,A,3815,30,Y,4.2,3.5,4.5,4.2,4.5,3.8,4,0.385,0.581,424
11,2015,EG,Istanbul,02/04/1979,65329,E,3295,32,Y,3.4,2.65,4,3.9,4,4.8,4.65,0.236,0.497,424
12,2015,GG,Tokyo,04/11/1979,71990,A,4979,36,Y,3.5,3.89,4,3.98,3.99,3.93,4,0.316,0.458,424
13,2015,AM,Charlotte,15/05/1980,31734,T,4624,26,Y,3.59,3.98,3.51,3.9,3.45,3.58,3.5,0.168,0.258,424
14,2015,FC,Zhengzhou,15/07/1981,63574,E,3884,34,N,3.5,2.2,4.2,3.6,3.7,4.2,3.5,0.303,0.441,424
15,2015,FC,Zhengzhou,15/02/1981,69409,T,3326,21,Y,5,4.9,4.49,4.51,3.98,3.89,4.5,0.19,0.291,424
16,2015,KC,Seattle,25/8/1983,100742,E,4236,50,Y,3,3.5,3.15,3.6,4,2,3.87,0.371,0.578,424
17,2015,IM,Toronto,09/11/1983,51208,A,3532,44,N,3.41,3.11,3.23,3.2,3.16,3.08,3.21,0.26,0.436,424
18,2015,EG,Istanbul,07/05/1984,62866,A,4249,27,Y,3.31,3.42,3.51,3.37,3.48,3.32,3.38,0.263,0.385,424
19,2015,AA,Hong Kong,12/01/1985,63396,E,4160,50,Y,4.1,4.3,4.6,3.8,4.1,4.2,3.85,0.188,0.255,424
20,2015,FC,Chengdu,10/05/1987,46517,E,3815,24,N,2.4,2.1,4.1,2.8,3.5,3.8,3.1,0.147,0.231,424
21,2015,AA,Hong Kong,27/09/1987,61369,E,3002,20,N,3.65,2.09,4.21,3.95,3.33,2.94,3.36,0.164,0.427,424
22,2015,AM,Sacramento,02/03/1987,61453,E,4130,25,Y,3.8,3.5,3.95,4.1,3.9,4.2,4,0.267,0.436,424
23,2015,GG,New York,12/07/1988,114364,T,4469,46,Y,4.12,3.97,3.96,4.19,4.02,4.23,4.21,0.485,0.904,424
24,2015,KC,San Jose,04/06/1988,20019,A,3684,38,N,2.51,3.59,3.81,4.05,3.07,2.19,2.52,0.253,0.484,424
25,2015,KC,Seattle,03/11/1989,91093,T,4081,49,Y,4.14,4.21,4.27,4.31,4.19,4.29,4.22,0.411,0.7,424
26,2015,IM,Toronto,05/09/1989,43644,A,4990,28,N,3.55,3,2.97,3.99,3.67,4.95,3.25,0.215,0.459,424
27,2015,FC,Zhengzhou,28/09/1989,67739,E,3964,36,N,3.51,3.74,3.81,3.62,3.52,3.62,3.71,0.238,0.356,424
28,2015,AM,Miami,05/05/1990,51976,A,4596,45,N,4.6,4.6,4.5,4.2,4.8,3.8,4.5,0.436,0.716,424
29,2015,IM,Sydney,18/12/1990,96139,T,5215,38,N,3.89,3.21,3.11,3.51,3.78,3.24,3.42,0.226,0.363,424
30,2015,IM,Berlin,05/10/1991,53432,A,4946,47,Y,4.15,3.67,3.22,4.5,3,2.99,3.84,0.475,0.866,424
31,2015,FC,Chengdu,12/09/1992,46045,E,4211,33,N,4.21,4.01,3.4,3.64,3.11,3,3.28,0.221,0.479,424
32,2015,GG,Paris,28/12/1992,43641,A,4026,28,N,4.02,3.92,4.1,3.87,4.28,4.11,3.01,0.367,0.435,424
33,2015,AA,Seoul,22/06/1992,175343,T,4258,28,Y,3.81,3.72,3.85,3.79,3.67,3.92,3.91,0.332,0.577,424
34,2015,AA,Shanghai,15/12/1992,38821,T,4060,28,Y,3.25,2.9,3.56,4,4,4.1,3.8,0.373,0.543,424
35,2015,GG,Tokyo,16/11/1992,65810,T,3122,36,Y,3.81,3.85,3.94,4.01,3.95,3.68,3.42,0.388,0.513,424
36,2015,GG,Los Angeles,05/06/1994,31800,A,5172,30,Y,4.5,4.7,4.6,4.7,4.4,4.1,4.3,0.408,0.752,424
37,2015,FC,Chengdu,11/11/1995,42667,E,4060,41,N,3.31,3.27,3.41,3.38,3.29,3.23,3.34,0.131,0.243,424
38,2015,FC,Qingdao,20/12/1995,14639,E,3174,18,N,2.4,1.5,4.2,2.7,3.5,4.2,2.8,0.237,0.392,424
39,2015,KC,San Jose,12/09/1995,65519,A,4984,37,Y,3.67,4.12,3.97,4.6,4.68,3.4,4.07,0.356,0.483,424
40,2015,AA,Shanghai,25/11/1995,43375,A,5020,18,Y,3.65,4.3,3.47,4.4,4.12,3.9,4,0.401,0.698,424
41,2015,AA,Beijing,24/07/1996,34866,E,3799,29,N,3.16,3.27,3.19,3.32,3.28,3.37,3.26,0.282,0.502,424
42,2015,GG,Osaka,29/12/1996,128377,A,4987,49,N,4.59,3.99,3.66,3.02,3.01,3.9,4,0.312,0.552,424
43,2015,AA,Singapore,23/02/1996,87018,A,3527,32,Y,3.82,4.19,3.94,3.79,3.83,4.09,3.97,0.452,0.83,424
44,2015,AM,Sacramento,21/11/1998,59052,E,3990,41,Y,4.3,3.95,4,4.01,3.21,3.59,4,0.211,0.304,424
45,2015,KC,San Jose,09/04/1998,65584,A,4932,22,Y,3.3,3.8,4.4,4.1,3.9,4,3.8,0.315,0.478,424
46,2015,KC,San Jose,08/08/1998,68557,T,4345,31,N,2.89,3,3.59,2.99,3.95,3.96,3.5,0.248,0.483,424
47,2015,AA,Beijing,09/09/1999,54282,E,4774,26,Y,3.98,3.98,3.56,4.01,3.69,3.85,3.9,0.27,0.394,424
48,2015,IM,Berlin,16/11/1999,52451,T,3652,39,Y,4.2,4.01,4.02,3.95,3.89,3.69,4,0.494,0.835,424
49,2015,FC,Chengdu,05/04/1999,77684,E,3666,15,N,4.05,3.5,2.8,3.9,4,4.62,3.5,0.21,0.338,424
50,2015,GG,Los Angeles,15/05/1999,34473,E,4008,35,Y,1.99,2.5,2.9,2.01,3.45,3.12,3,0.422,0.822,424
51,2015,AA,Moscow,08/12/1999,51240,T,3107,43,Y,3.24,4.66,4,4.89,4.82,3.4,4.5,0.207,0.443,424
52,2015,EG,Mumbai,16/11/1999,277881,T,5418,52,Y,3.5,3,4.5,4.5,4,3.5,3.5,0.179,0.47,424
53,2015,AM,Sacramento,28/01/1999,55144,A,3132,29,N,3.54,3.51,3.57,3.74,3.78,3.64,3.52,0.298,0.364,424
54,2015,AA,Los Angeles,23/07/2000,32174,T,4421,39,N,3.89,3.82,3.87,3.85,3.82,3.87,3.86,0.386,0.622,424
55,2015,FC,Qingdao,23/07/2000,15554,E,4353,36,Y,3.57,3.61,3.49,3.62,3.74,3.81,3.95,0.272,0.386,424
56,2015,KC,Stockholm,01/01/2000,47034,A,3148,16,N,3.56,3.26,3.98,3.45,3.89,4.1,3.9,0.212,0.29,424
57,2015,AA,Beijing,01/05/2001,35232,E,3822,34,N,3.1,3.4,4.8,3.9,4.4,3.3,3.5,0.284,0.352,424
58,2015,IM,Berlin,11/09/2001,40709,T,4351,32,N,3.4,3.8,4,3.9,3.8,4.1,3.5,0.415,0.707,424
59,2015,EG,Mexico City,11/09/2001,65572,T,5016,45,N,3.2,2.7,3.5,3.5,3.2,3.8,3.2,0.185,0.266,424
60,2015,GG,New York,01/01/2001,130487,A,5191,48,Y,1.5,1.98,3.5,1.9,4,3.2,3.52,0.512,0.819,424
61,2015,AM,Charlotte,11/01/2002,32724,T,5150,34,N,3.12,3.18,3.21,3.24,3.13,3.17,3.01,0.223,0.344,424
62,2015,GG,London,20/02/2002,69217,T,3826,31,Y,2.46,2,3.02,2.35,3.25,4.5,3.59,0.403,0.597,424
63,2015,GG,Osaka,29/08/2002,141906,T,4339,37,N,4.25,4.54,4.63,4.62,4.61,4.33,4.56,0.388,0.642,424
64,2015,AA,Shanghai,16/05/2002,43188,A,4995,18,N,3.59,3.5,4.01,4.2,3.5,3.6,3.5,0.456,0.73,424
65,2015,KC,Stockholm,02/12/2002,42365,A,3171,31,N,3.72,3.52,3.61,3.49,3.84,3.65,3.89,0.237,0.341,424
66,2015,AM,Charlotte,25/10/2003,29818,A,4714,35,N,3.9,3.1,4.2,4,3.8,3.6,3.8,0.233,0.359,424
67,2015,EG,Mumbai,22/06/2003,232364,A,4423,19,N,4.25,2.87,2.64,4.5,3.6,3.22,3.51,0.24,0.47,424
68,2015,GG,London,06/06/2004,59338,T,4530,22,N,4,4.3,4.87,4.9,3.9,3.4,4.1,0.339,0.584,424
69,2015,EG,Mexico City,18/07/2004,62068,A,3212,40,Y,3.08,3,4.3,3.7,4.2,4.8,3.89,0.205,0.342,424
70,2015,EG,Mumbai,29/01/2004,272043,T,4996,43,N,4.21,3.98,4.01,3.91,4.19,4.28,4.12,0.259,0.374,424
71,2015,IM,Toronto,20/08/2004,52656,A,3570,42,Y,4.5,4.2,4.8,4.6,4.2,4.5,4.6,0.298,0.528,424
72,2015,GG,London,11/03/2005,62698,T,3454,38,Y,4.62,4.54,4.57,4.68,4.64,4.59,4.68,0.347,0.635,424
73,2015,GG,New York,16/02/2005,123213,A,4322,36,N,4.42,4.6,4.5,4.8,4.7,3.5,4.6,0.533,0.89,424
74,2015,GG,New York,17/08/2005,132427,T,3571,21,N,3.4,3,2.11,4.2,3.8,3.21,4.01,0.561,0.937,424
75,2015,EG,Istanbul,27/04/2006,25385,A,4558,32,N,3.1,3.2,4.3,3.2,3.8,3.6,3.3,0.302,0.47,424
76,2015,EG,Mexico City,06/06/2006,69803,A,4314,35,Y,4.5,3.53,3.59,3.59,4.1,3.1,3.95,0.135,0.295,424
77,2015,KC,Stockholm,14/04/2006,47866,T,3987,30,N,3.7,3.5,3.8,3.7,3.6,3.9,3.6,0.211,0.395,424
78,2015,EG,Mumbai,02/10/2007,238440,T,4578,28,N,3.2,4.7,4.7,3.6,3.5,3.4,3.8,0.17,0.217,424
79,2015,FC,Qingdao,09/02/2007,16394,A,3878,31,Y,4,3.9,4,4.65,2.39,3,3.64,0.305,0.443,424
80,2015,KC,Seattle,07/07/2007,101178,T,3359,18,N,2.99,3.21,3.01,3.02,4.3,3,3.25,0.372,0.563,424
81,2015,IM,Sydney,06/08/2007,73570,T,4595,19,N,3.5,4,3,4,3.35,2.9,3.2,0.314,0.508,424
82,2015,EG,Mexico City,31/07/2008,70907,A,4587,43,Y,3.48,3.57,3.65,3.69,3.53,3.48,3.54,0.143,0.241,424
83,2015,KC,Stockholm,21/03/2008,42827,T,4545,26,N,3,4,3.1,4.6,3.8,1.98,3.67,0.283,0.478,424
84,2015,IM,Sydney,25/12/2008,13887,A,4348,50,Y,4.6,4.7,4.5,4.8,4.8,4.8,4.7,0.198,0.294,424
85,2015,GG,Tokyo,01/07/2008,74642,T,4907,47,Y,3.23,2.99,4.05,3.66,3,4.6,3.5,0.324,0.666,424
86,2015,GG,Los Angeles,05/06/2009,33224,E,3901,35,Y,3,3,3.32,2.08,4.31,3.29,3.22,0.286,0.472,424
87,2015,GG,Paris,12/12/2009,39809,T,3283,21,Y,3.26,2.98,3,3.01,3.65,3.5,3.5,0.373,0.548,424
88,2015,AM,Sacramento,15/12/2009,63338,A,3433,20,N,2.54,3.64,3.97,4,2.08,3.8,2.97,0.258,0.364,424
89,2015,KC,Seattle,01/02/2009,97620,T,4183,28,Y,4.1,3.6,4.2,4.2,3.6,3.9,4.1,0.404,0.704,424
90,2015,IM,Sydney,09/09/2009,101224,E,5259,50,Y,2.5,3.01,3.01,4.53,2.5,3.98,3,0.271,0.432,424
91,2015,AA,Beijing,10/10/2010,53552,T,5256,35,Y,3.01,2.11,2.01,4,3,4,3.02,0.374,0.662,424
92,2015,GG,London,15/01/2010,55372,A,5110,46,N,4.4,4.5,4.8,4.6,4.5,4.1,4.5,0.411,0.642,424
93,2015,AM,Miami,15/02/2010,56278,A,3266,16,N,2.59,3.1,4.5,2.12,3,4,3.12,0.383,0.753,424
94,2015,AA,Shanghai,30/08/2010,46089,A,4255,40,Y,4.5,4.3,4.1,4.5,4.6,4.1,4.4,0.518,0.654,424
95,2015,GG,Tokyo,15/08/2010,71058,A,3859,48,Y,4.7,4.9,4.9,4.7,4.9,4.7,4.9,0.438,0.697,424
96,2015,IM,Berlin,08/11/2011,53656,A,4634,48,Y,4.7,4.1,4.2,4.7,4.5,4.5,4.4,0.427,0.726,424
97,2015,GG,Osaka,24/03/2011,128039,E,4877,28,N,4.7,4.4,4.8,4.8,4.8,4.5,4.7,0.412,0.565,424
98,2015,AA,Seoul,29/08/2011,169449,T,5073,40,Y,4.2,4.1,3.4,4.5,3.9,3,3.8,0.345,0.628,424
99,2015,AA,Seoul,29/12/2011,179746,A,4698,40,Y,4.3,4.2,4.8,4.4,4.4,4.2,4.5,0.411,0.673,424
100,2015,FC,Zhengzhou,08/12/2011,72359,T,4039,41,Y,3.38,4.05,3.01,4.67,2.94,3.55,3.6,0.259,0.499,424
